x_corr,y_corr,z_corr,r,theta,phi,phi_abs,theta_bin,phi_bin_abs,low_dorsal_margin,high_ventral_margin,high_margin,uniform
-167.3358341283546,181.72525101238026,247.94082310312515,350.00000000000006,0.7835642673586615,2.3149946117216467,2.3149946117216467,10,15,2.112785338681708,2.136219084733557,2.0019545934361704,1.949069949060825
1.194768646929266,119.92213933176521,328.8118809075685,350.0,0.3497380086151257,1.560833786720832,1.560833786720832,5,10,2.016024885664864,1.99260277263994,1.9293425639323272,2.2431992075743765
116.46128770114888,238.12971556781534,228.5410401450505,350.0,0.8592912826821122,1.1159336413607428,1.1159336413607428,11,7,1.8308094246174493,2.1385387079132068,2.0353516197074617,1.932454311654822
-185.652574973202,-173.54333638563213,240.6570834236195,350.0,0.8126293229011672,-2.389893800044524,2.389893800044524,10,15,2.0227506096994965,1.9615476264342306,2.1179714056586865,2.075785665552777
349.51021204954907,16.08356264088487,9.161369212946617,349.99999999999994,1.5446179962655093,0.045984991616183656,0.045984991616183656,19,1,1.8541807869681037,1.9379022615589496,2.85973434302312,1.9843731838610603
-239.2690738621562,114.0913678852844,228.54642869056335,350.00000000000006,0.8592709547362124,2.6966498927930944,2.6966498927930944,11,17,1.900109082450805,2.082471524214494,2.031581713742967,2.165704564394023
-207.3962753649128,162.96645357153355,230.06242625661073,350.0,0.8535376985633323,2.4755869352773483,2.4755869352773483,11,15,2.2042408968125247,1.902029118509609,1.973128683169751,2.1288980726997577
219.63820709583507,-113.59664685965173,247.69913162134958,350.00000000000006,0.7845421645632152,-0.4773118964104972,0.4773118964104972,10,3,1.9779570765995622,2.1307281543580485,2.0618077447027554,1.9861472994270546
-197.66512981037093,-288.3141107963117,17.420389570308,350.0,1.521003211920542,-2.1717852063755134,2.1717852063755134,19,14,2.904250630418785,1.8554304991523478,2.8449948381585037,2.0118856317838123
-75.11448497991957,-302.2797533728773,159.63948398511548,350.00000000000006,1.0971740532811398,-1.814356391019551,1.814356391019551,14,11,1.9170400086899266,1.9438743271013927,2.085792352368215,1.9464885457659307
-142.55327970629497,-237.27027198619118,214.19939420217256,350.0,0.9122114916674942,-2.1118078814835735,2.1118078814835735,12,13,2.1311032274057355,2.058798592435412,2.174725622865152,1.9109540112501677
-271.58748894160124,75.23331382088475,207.55766510038575,350.0,0.9359896052210469,2.8713557707581003,2.8713557707581003,12,18,1.8298430290764398,1.9247915308832868,2.1161835517666288,2.143341911610532
-116.10509607782032,263.46616065297593,199.01052448436084,350.0,0.9659915444069846,1.985875396566218,1.985875396566218,12,13,2.048918500055072,1.9629750150021152,2.068914189757579,1.9151026536888376
-245.47452742295195,238.37907625187555,73.60483945897116,350.0,1.3589149839460495,2.370857897813685,2.370857897813685,17,15,2.4840906928282336,1.9726355232853148,2.6388935707197843,1.9277534592657837
-199.35424679093987,57.80644370516901,281.8089767068788,350.0,0.6348367788302177,2.859364326180908,2.859364326180908,8,18,2.0989900438705824,2.295131937457542,2.023881777876266,1.9514060706577925
87.7428719357879,338.6452742760979,10.98028391829517,350.00000000000006,1.5394189385635801,1.3172717934882021,1.3172717934882021,19,8,2.8634618419371485,2.0231650473016054,2.882191659184943,2.0500225596586086
-342.77564011075805,47.32446300437523,52.585699082617225,349.99999999999994,1.4199803928545078,3.0043974670795484,3.0043974670795484,18,19,2.6439357106964136,2.652417499280807,2.7876212624384165,2.043441413800058
151.16694949772977,-149.26889671370253,278.14986941112306,350.0,0.6522602187787794,-0.779080583267397,0.779080583267397,8,5,2.1674757917717695,1.910536934155661,2.108282356240342,2.1322180278041714
278.7929800357917,210.97778338409788,16.21262474417107,349.99999999999994,1.524457960293684,0.6478098577825052,0.6478098577825052,19,4,2.9278501595948434,2.107767272148078,2.821890398820633,1.9776433656920993
48.09346631316193,-252.47951317210132,237.57338640168317,350.0,0.8246948190591462,-1.3825666787388464,1.3825666787388464,10,9,1.920561826964132,2.123360480287107,1.9175997934508255,2.136492648073153
345.4370191534471,-3.748241989161708,56.20690776383013,350.0,1.4095067643300543,-0.01085029886186269,0.01085029886186269,18,1,2.0135798298745113,2.0615030842639404,2.4136850337662237,2.057052408429949
231.43236282904107,-217.08562763042738,147.69188099442195,350.0,1.1351716686832942,-0.7534220878083888,0.7534220878083888,14,5,1.777330076818861,2.0623730988819924,1.9445578423307723,2.087281382297708
-203.48569010800307,-248.36866007757502,139.30751096958033,350.0,1.1614372306224259,-2.25718864010758,2.25718864010758,15,14,2.0271112344963615,1.9508418182417717,1.9796843860471076,1.9923882744862782
-12.80763497306461,-349.5983147510313,10.815859172325034,350.0,1.53988895145849,-1.6074152381124227,1.6074152381124227,19,10,2.8241880469800824,1.8692154636158926,2.9113247602288665,2.3137381605143537
-146.37101253165716,109.38876234869618,298.5123537850283,350.0,0.549295699647822,2.499796777779722,2.499796777779722,7,16,1.7817001553329002,1.990169238957972,1.8514659363942219,2.1312473277070962
-110.94968086856076,-306.5479200117743,127.35203591470113,349.99999999999994,1.1983845325953264,-1.9180617097380415,1.9180617097380415,15,12,2.1371681975337484,1.8059074283448944,2.0408980878190546,1.9188022101621387
73.37760637617848,-204.8929973648335,274.106888846955,350.0,0.671060709122337,-1.2269003116841444,1.2269003116841444,9,8,1.8396367275707082,2.2017704442210246,1.9647883902965768,1.9332257698694932
188.25810313454483,-163.11816540416376,245.86856391040098,349.99999999999994,0.7919179341193076,-0.7139728160022252,0.7139728160022252,10,5,2.072593840402633,2.0840900875339337,1.9943198142743175,2.0074075904397404
260.97300517152445,-217.53869857340436,84.08332292870563,350.0,1.328185235357207,-0.6948766448488762,0.6948766448488762,17,5,2.383854588142901,1.811045190693418,2.3581329430997453,1.9488503260688814
-116.73355214045384,329.9594962435919,0.0929696024226421,349.99999999999994,1.5705306993562795,1.9108359495894072,1.9108359495894072,19,12,2.8176310588673257,2.0618409659096013,2.8922046021507732,1.9179527058729213
64.8137169852499,-30.128636944184937,342.6243530843093,350.0,0.2056585009062315,-0.4351340872547582,0.4351340872547582,3,3,1.8663359702043043,1.9060033919984072,1.8928166171571736,1.9352243817931414
-124.36088431914897,-273.68035946765036,179.25800203342928,350.0,1.0330918831884042,-1.9973048674100555,1.9973048674100555,13,13,1.9351269973292768,1.8894020046981999,1.941448673259205,2.1727886337809483
279.534486044407,24.770272859717018,209.1576073068929,350.00000000000006,0.9303003812326919,0.08838173539702897,0.08838173539702897,12,1,2.107682049486795,1.9818808186585053,1.8918236987293107,2.1323945943549147
-158.20215896932214,163.4384531434842,266.0074227000262,349.99999999999994,0.7074505800419857,2.3399159748343976,2.3399159748343976,9,15,2.297908493997359,2.034350280222271,2.0762828323668603,1.9304413840431829
109.3136761642794,-302.20443225275085,138.64703866380844,350.0,1.1634933379454913,-1.2237180732485673,1.2237180732485673,15,8,1.982398190888405,2.0652615226539446,1.934159471737308,2.020175142783712
78.2549606317921,-319.65845812236057,119.14122413065807,350.0,1.2234503374826613,-1.3307101520285245,1.3307101520285245,15,9,2.1543036654800147,2.1217136194409143,2.217525825721384,1.904727591865523
52.64490583721931,14.897849405522345,345.6972200820838,350.0,0.1569645107240174,0.2757768410898258,0.2757768410898258,2,2,2.0430567138849582,2.0143135744942127,1.9942152317373973,2.016195287053973
230.9983622932567,148.97797874708849,216.66868363071157,350.0,0.9032595443533132,0.572803438558737,0.572803438558737,11,4,1.8830548181159399,1.966693556757555,2.1455850377362666,2.0512990810361513
36.17464968402765,346.1313066625235,37.20904820513436,350.00000000000006,1.4642834768867141,1.4666630163289882,1.4666630163289882,18,9,2.6664063704628718,1.9962464060826044,2.6185404623506865,2.0680697245666257
-207.38363455608217,200.07466602182532,198.65083975298074,350.00000000000006,0.9672402816169421,2.3741305212882167,2.3741305212882167,12,15,2.0053015267188843,2.0102217416374746,1.9491816377643492,2.021520706188646
149.50862813846672,258.8613875013592,182.03832611025857,350.00000000000006,1.0238171721988492,1.0470383984530465,1.0470383984530465,13,7,1.9470133563304899,2.015470044334789,2.082250377320996,2.095161572413185
232.53450528365536,206.11193833894146,161.0762947383942,350.0,1.0925556116760309,0.7252342680912012,0.7252342680912012,14,5,2.0458975310027356,1.867911386392911,2.1290214334076247,1.9612999275057024
196.93046018727682,-164.9519978169589,237.71670590562488,350.0,0.8241370535386976,-0.6972601161160542,0.6972601161160542,10,5,1.8578049294400363,2.1022717087456178,1.9270258557001565,1.9969082064875798
109.44482968314904,-268.6738250805655,195.79633544120324,350.0,0.9771127186078831,-1.1839680990541244,1.1839680990541244,12,8,2.1037932252775495,2.174655530491956,2.144469925782868,2.080901865641786
214.14067355782493,-276.3620588380946,16.3641181543828,350.0,1.5240246524910621,-0.9115765142588316,0.9115765142588316,19,6,2.993706078781201,1.9167459386794743,2.860270080351016,1.8139108359425555
112.82879942842233,-288.74699949761504,162.46486481902838,350.0,1.0880817036623778,-1.198286700903521,1.198286700903521,14,8,2.0897511812409677,1.947288886801767,2.043193601392738,1.8771462787829893
78.14920091715892,121.5389517163746,318.7804661702067,350.0,0.4255754020800443,0.9993597789884707,0.9993597789884707,6,7,2.11435051389389,2.0174340533030573,1.9761432382694433,1.9695236545807715
158.87348223915768,120.27885075358924,287.73636319137665,349.99999999999994,0.6056997679162606,0.6480125895575597,0.6480125895575597,8,4,2.017547750054368,1.985578671556365,2.2063937645867835,1.9366959760339024
-316.9411368453611,-29.83974162856979,145.4575731775775,350.00000000000006,1.14220157779007,-3.04772020535278,3.04772020535278,14,19,2.0593561653456076,1.874273359784195,2.0248646626715843,1.9027508005798315
241.1250319357245,249.93414326141752,43.4930224999027,349.99999999999994,1.4462084868407683,0.8033352410576345,0.8033352410576345,18,5,2.5890870237695194,1.883116649405605,2.6490015334019814,1.9633451233626193
-30.145907668897422,-5.36774653650342,348.65801517810854,350.0,0.08759788915679863,-2.9653805517871525,2.9653805517871525,2,18,2.063907540387346,2.066396109948772,2.0581215084549873,2.258206143971899
164.81923559656752,-9.775830265411118,308.60825121824763,350.0,0.49126277511523625,-0.059243028827900016,0.059243028827900016,6,1,2.117772714459586,1.9747364965455407,2.0349722881672676,1.9463460044507803
-195.5239252118553,75.73524559191019,280.24019562668354,350.0,0.6423564463435048,2.772042999241281,2.772042999241281,8,17,1.9964686758870505,1.882933962472963,1.9521937619599847,1.9754773260924967
-188.5350669466562,293.5154258392491,28.341194855266117,350.00000000000006,1.4897327312284006,2.1417638645814825,2.1417638645814825,19,13,2.8133017768109774,1.9241899738838075,2.7828305790734524,1.8056563364453107
188.92468330375343,27.7718900542991,293.3192563767139,350.0,0.5770878692276903,0.14595447998878622,0.14595447998878622,7,1,1.8653769660892427,2.0618333733725,2.000269816565136,2.021839795125892
-234.26440419989632,257.1008677591079,38.97861878493536,350.0,1.4591973402558946,2.3097523745775863,2.3097523745775863,18,14,2.714058374279912,2.157805463320104,2.6515170323043167,2.052251315690705
-335.6053215474632,31.78686693833819,94.12047194563047,349.99999999999994,1.2985293100837185,3.0471593397467713,3.0471593397467713,16,19,1.9250463026132656,2.257017585952089,2.34983041141963,2.0248866696263486
178.42931123145587,-162.88445823453293,253.24224402557903,349.99999999999994,0.7618659326391791,-0.7398854426661452,0.7398854426661452,10,5,1.9333149692811071,1.9335995650785045,1.8489876583030749,2.0202842743600975
79.33146035337865,-261.1402145992477,219.1171095949816,350.00000000000006,0.8943204223586337,-1.2758672462104772,1.2758672462104772,11,8,1.9507867767486482,2.0773307318761605,2.1602259170401217,2.1215401137018097
109.253014984842,-144.6883883354503,299.3811099545391,350.00000000000006,0.5445227665046889,-0.9240444252845997,0.9240444252845997,7,6,2.2145443442432318,1.9642218380000185,2.127594202944338,2.0564986828363816
-129.14746612174264,-120.8868838840175,302.0054524328086,350.00000000000006,0.5298701213277438,-2.389220267416092,2.389220267416092,7,15,2.037497793416052,1.9244841142374423,2.033459100108135,1.8480993273779642
337.25644634014105,39.71773617538938,84.73836696043712,350.0,1.3262567556388998,0.11722721120657736,0.11722721120657736,17,1,1.947107816299103,2.1445647693510264,2.2754938223325247,2.038131893922385
279.0067620627269,134.0616349530254,163.34841522645596,350.00000000000006,1.0852294821386403,0.4479230233509673,0.4479230233509673,14,3,1.9468867390379048,1.9486629873519412,2.0680806000942225,2.0748871918727225
-70.33279275979645,-309.0205799644499,148.5246761351209,350.0,1.132545532439719,-1.7945832082998956,1.7945832082998956,14,11,2.0948483019234185,1.8409877495519722,1.968596462318002,1.9993152631666136
222.22021932125284,54.850165903382255,264.78223774487924,350.00000000000006,0.7128200191522037,0.24199100330699605,0.24199100330699605,9,2,1.8982900995239103,2.1148737449685373,2.0321297372527383,2.159711216561157
-257.0863928116168,51.84395963030463,231.77314443429898,350.0,0.8470334037473191,2.942601758407683,2.942601758407683,11,18,1.8958347448130248,1.9475721217130548,1.9563028467095105,1.802199690587965
-46.43875801252457,12.028721738295006,346.69691606300285,350.0,0.13749373934705927,2.8881396401442503,2.8881396401442503,2,18,1.9363833251423066,1.9891579591380768,1.9590519262905657,1.936274244582013
-340.06158441990107,-82.52916981710932,6.859659694563951,350.0,1.5511960441432893,-2.9035067798146588,2.9035067798146588,19,18,3.007236586682768,2.7888044076831386,2.87910876801433,1.981342055679618
-88.36336656837733,-183.73127262160156,284.4903072330397,350.0,0.6218031351362184,-2.019078446380834,2.019078446380834,8,13,2.079580415190394,1.8712336986607854,2.058197912609568,2.0480320571402997
139.91347568325853,-82.22684528636373,310.1015402033383,350.0,0.4821406135240628,-0.531324670895662,0.531324670895662,6,4,1.971852371993477,1.8664522058433666,1.9855723386451039,1.9521417773655467
-237.14436576993606,201.0486981399899,160.75438021960713,350.0,1.093591321219239,2.4383828210958445,2.4383828210958445,14,15,1.8930920686512658,1.8655813033874404,1.8356148570572135,2.1215797127411093
265.843235349023,-226.8044302749172,19.675482886937388,350.0,1.5145510104172155,-0.7063205578737471,0.7063205578737471,19,5,2.7074143504174137,2.002063923846065,2.840312628414809,1.8840984465049484
-60.90246754019291,275.53264826154697,207.05711576638555,350.0,0.9377646074222764,1.7883340115995063,1.7883340115995063,12,11,2.0298843029174636,2.0256922798504844,2.0963618080015767,2.072993238398195
293.52114621821534,75.54176130657974,175.0393642054403,350.0,1.0470676781293886,0.25189734012168613,0.25189734012168613,13,2,2.1030327362468766,1.939443941873774,2.0845106068874992,1.8809642811105527
-218.2135264486768,269.27546268295555,48.71942191480608,350.00000000000006,1.4311444911013789,2.251830257227771,2.251830257227771,18,14,2.6091896492618183,2.1521613335843934,2.5776618498316504,1.8946257407291047
-87.02952014804345,-145.40009455101915,306.24283685884967,350.0,0.5054027832999347,-2.110150454938881,2.110150454938881,7,13,1.9645802616845705,2.0324169552790146,2.106462438464054,2.09964295951655
291.8211865934323,-186.32825348437368,51.207196844429475,349.99999999999994,1.423962996826984,-0.5682493712630302,0.5682493712630302,18,4,2.592136199030603,2.018379232149538,2.6533608323422966,2.0541669207205784
338.7268348870099,-74.39209131740891,47.22232604235663,350.0,1.4354626628567788,-0.21619036457166657,0.21619036457166657,18,2,2.0867861381552095,2.033159159748118,2.5995930748983405,2.1081533273719026
60.2865377969418,327.7578371268105,106.95949496147166,350.0,1.2602293304490741,1.3888933324391117,1.3888933324391117,16,9,2.2097194725597245,2.0090768705462665,1.9393538664500873,2.117945496942161
-336.77005384495686,1.4846756109043742,95.30858603292384,350.0,1.295003128156751,3.137184108424969,3.137184108424969,16,19,2.247794245911032,2.198098679199366,2.2192141904132248,2.0101249410071986
-253.6565164214426,104.54593378897484,217.3212355135359,350.00000000000006,0.9008832967501235,2.750651497023684,2.750651497023684,11,17,1.9451673055074434,2.1378247224044573,2.009885649190067,2.0589346221323517
2.4717089233945444,-275.71759063226796,215.577598258574,350.0,0.907222793109675,-1.5618319269967305,1.5618319269967305,11,10,1.940904158254325,1.9992575808669217,2.1060945649285983,2.0132879119070797
117.64565001621456,-17.93976779597227,329.14687567055677,350.0,0.3469339290897624,-0.1513241170811322,0.1513241170811322,5,1,1.88017585981418,1.9351209298920065,1.9763494449531023,1.8881968541034262
209.6865964192681,171.075834616273,221.95627968689826,350.0,0.8838736495196261,0.684339792531552,0.684339792531552,11,5,1.878028750833891,1.9077526403896279,2.00473343401371,2.028182725174055
236.81221537068257,238.5731542746539,97.48243283110897,350.00000000000006,1.2885422508009772,0.7891023809908428,0.7891023809908428,16,5,2.1385656837317177,1.8712486950524674,2.3412518082280354,1.854741195862241
-151.91911086007661,-54.753392403443414,310.5199667908624,349.99999999999994,0.47955591369560596,-2.795672845483276,2.795672845483276,6,17,1.9812165307154441,2.1320129170603828,2.0712487463854523,1.8135373399150843
139.34513246325898,171.5233670461778,271.4086745406988,350.0,0.6833635367189036,0.8885415938705684,0.8885415938705684,9,6,1.9628904969654832,1.897571732447768,1.8403485974828357,2.220099459360045
218.87695291716983,245.6573615734075,119.35384445625175,350.0,1.222804191550456,0.8429844350714537,0.8429844350714537,15,6,2.1032200200779823,1.9179733112778754,2.160346432522714,1.992058790683437
173.1564133153845,-295.0897510984896,73.74886659727865,350.00000000000006,1.358494045752054,-1.0401449307589716,1.0401449307589716,17,7,2.3755374951234614,2.1172356325113686,2.2976214513349453,1.948705197675334
-9.254613209312305,-349.57308304937726,14.594921777768226,349.99999999999994,1.5290844557295125,-1.5972641884744239,1.5972641884744239,19,10,2.9431242229078327,2.1118643505891583,2.746212273645799,2.1462907154696103
156.27376336147728,80.17519148618594,302.738252546642,349.99999999999994,0.5257128425390691,0.4740276379857256,0.4740276379857256,7,3,2.210536656581457,2.092808173372662,1.8837490080017858,2.050198309530965
-225.46598564210467,-23.117497752547756,266.703338217007,350.00000000000006,0.7043856342971166,-3.0394176192003415,3.0394176192003415,9,19,1.9024759743125719,2.037087638104483,2.017852935686076,2.1313564601870896
-281.07713619716304,-135.09250833566577,158.8888218182121,350.00000000000006,1.09958261067962,-2.6935653872536074,2.6935653872536074,14,17,1.9804159429109964,2.1228981051181695,2.0489528543339217,1.9868627482755583
-14.83900661201041,-176.79069928607313,301.7032524330985,350.0,0.5315759726240045,-1.6545354913349481,1.6545354913349481,7,11,2.0611225283091974,2.1133892470510753,2.0458485120908363,1.8566674403590309
344.44737409442604,-62.04786437212926,2.463535328015372,350.0,1.563757596308459,-0.17822605101641137,0.17822605101641137,19,2,2.182867421587452,1.9298375665884138,3.0293068214077676,2.037690241789277
-56.44721946636815,-239.36938787213836,249.03013384776034,349.99999999999994,0.7791448774081193,-1.802381789191448,1.802381789191448,10,11,1.936643094562229,2.1038688710426356,2.0660383929259813,1.8615345251439412
32.38591130679451,-167.7232729715779,305.48331616068657,349.99999999999994,0.5098669031998042,-1.3800524498951723,1.3800524498951723,7,9,2.023141083697266,1.9884533265122029,2.09930529638026,1.9670576323437223
163.66511235703476,269.5918875856557,151.76938144817748,350.00000000000006,1.122282533019502,1.0251837607073218,1.0251837607073218,14,7,1.9735518497422726,1.9720723022434805,2.079661244078159,2.129979694914072
-83.36587683082027,-112.8713722563893,320.64027180812474,350.0,0.4125158944747866,-2.206956157309591,2.206956157309591,5,14,1.9711481730939795,2.0181427814343844,2.019741707387511,1.9798141480332392
-61.27632138414707,-93.18295915755203,331.75615828537184,349.99999999999994,0.3242977166199721,-2.1524897761280286,2.1524897761280286,4,14,2.113151019115517,2.160915801049451,1.9258640283309423,2.0601077095908575
207.14590665018892,237.55860427938578,152.17254315710645,350.0,1.1210038126258568,0.8536803961064602,0.8536803961064602,14,6,1.918053159821727,1.951305546747888,2.060250571861701,1.9148311047775837
-278.2534758299485,-120.81913964148188,174.57874637207235,350.0,1.0485867710658086,-2.73195092502146,2.73195092502146,13,17,1.8078151531905544,2.142558231103089,1.9975111930011797,1.928290691394242
-27.91577017584688,340.0009103317946,78.23100887142041,350.0,1.3453748779007366,1.652717559859525,1.652717559859525,17,10,2.19803802950093,1.927414150830426,2.422533914571474,1.9135442036606367
-73.11222048221495,7.789223308049977,342.1899051936181,350.0,0.21165086298655836,3.035455098683251,3.035455098683251,3,19,1.9376691280750853,1.8724259311826128,1.9432414741592428,1.8646188764587528
-175.7957127014629,-93.10336756532561,287.9715790556085,350.0,0.6045183611057967,-2.654537707438463,2.654537707438463,8,17,1.9128457588191061,2.1060061327208652,2.001671149315208,2.1100599085263365
-264.57219253377804,173.51376296985512,149.64801701964,350.00000000000006,1.1289980571856846,2.561131560037413,2.561131560037413,14,16,2.074297423412587,2.0908699663395485,1.974412721742267,1.8818813461163673
-179.46096908956582,248.43077847630485,169.04410335498562,350.0,1.0667379373512067,2.1963838430641194,2.1963838430641194,13,14,1.7497375022792971,1.94427665900707,1.9761265473248768,2.112754306098763
251.33765565394242,-243.44247669856162,8.071145473260314,350.0,1.547733866812474,-0.7694425733470949,0.7694425733470949,19,5,2.977300349847249,1.9829444027268053,2.83565162359323,1.9852956690395294
130.9767900503795,78.78603090682012,314.8616232602004,350.0,0.4519329870799127,0.5415412875240774,0.5415412875240774,6,4,2.1280935200029547,1.973066874264008,1.9665449015882135,1.9646487784338709
-77.84009814256437,326.35547370330755,99.6645569149119,350.00000000000006,1.2820445745239124,1.8049350377835114,1.8049350377835114,16,11,2.0471746458728517,2.0056996301632206,2.1326184678074287,2.040527948189834
306.1077108169411,-167.7093959389909,25.915784614607166,349.99999999999994,1.4966833995265523,-0.5012118618764735,0.5012118618764735,19,4,2.8197337316364486,1.995371240292798,2.902054490305739,1.9920501285790913
117.29571764600212,51.831651170900535,325.6611652604704,350.0,0.3751287075297943,0.4160881209959038,0.4160881209959038,5,3,2.118503899603698,2.022851671182064,2.0127483464663096,1.9616675415480407
72.18591762034201,24.96109712151222,341.56425007280785,350.0,0.21999813030891946,0.33291846780207857,0.33291846780207857,3,3,1.973477478313342,1.9356652493770823,1.9617515466018447,2.1491908086211424
152.69026600488635,169.78767754277206,265.2504990042218,349.99999999999994,0.7107717943039717,0.8383674240122762,0.8383674240122762,9,6,1.8508617659347828,2.0249370774479187,1.9590473691711736,2.0268490965928927
24.97554390775269,229.90850024602062,262.7133489587795,349.99999999999994,0.7218121847871776,1.462588113481994,1.462588113481994,9,9,2.040732125988497,1.8325699078311448,1.9543977641045593,2.053305507057534
-262.3823404612458,-84.27799948853773,215.76080787828204,350.0,0.9065581641927212,-2.8307988191311626,2.8307988191311626,11,18,1.9641401810129993,1.9058897750623915,2.0237143568372025,1.8548534407050452
327.6859403153715,119.51100330335446,28.966266743513607,350.0,1.4879407961315436,0.3497207130871088,0.3497207130871088,18,3,2.234256663207481,2.1303923968098353,2.728779657383436,2.002757715144184
5.115920052363539,195.13108213979143,290.51280203283955,350.00000000000006,0.59162306081575,1.5445844681203207,1.5445844681203207,8,10,1.9085672591805416,1.8627804677750692,2.021270273629474,2.0785950919381175
50.94061219730015,-259.725302491199,229.01489312885187,349.99999999999994,0.8575023375115274,-1.3771221219109586,1.3771221219109586,11,9,2.001869963317805,1.9311993858865373,1.912890688155521,1.9475069189149878
-78.65083586533994,330.150823248088,85.52473283380141,350.0,1.323940431296504,1.804664184756293,1.804664184756293,17,11,2.2556575848432274,1.928627819861859,2.258055489181081,2.0330583722634508
-347.72584066611563,-2.946140536559177,39.72480319626519,350.0,1.457051779921547,-3.1331202604025825,3.1331202604025825,18,19,2.613091588905392,2.8862792927114285,2.7991133199567564,1.9087504288604047
-104.9225667359375,-284.82615130602676,174.25647339981117,350.0,1.0496488206994365,-1.923745340597597,1.923745340597597,13,12,1.882723825714963,1.8492636760095769,2.057554766386647,1.9607653511209162
-80.44572586794001,-202.07693229128807,274.21414738361415,350.00000000000006,0.6705677214408782,-1.9496589979635097,1.9496589979635097,9,12,1.873085041170501,2.034764852897073,2.0591734513579514,2.0684381892009123
-333.4840449739185,90.56149343174486,55.560846423047884,350.0,1.4113766433390673,2.8764258064069947,2.8764258064069947,18,18,2.306459250986623,2.4707434425540127,2.683050870048273,2.246824192656204
175.38577663201445,301.8048197237603,25.567169313274633,350.0,1.4976821481512663,1.0443724908335161,1.0443724908335161,19,7,3.006626360287182,2.04379782446449,2.8033897024102927,2.006706895129322
-137.97726665977464,292.0275464193819,134.8413364564932,350.0,1.175305730361041,2.0121868184773524,2.0121868184773524,15,13,1.9200420419640434,1.942644878384065,1.9981053948235497,1.8550704741558395
-235.30380620825065,-257.9747228210446,24.107284569507737,350.0,1.5018637927963854,-2.3102671429519432,2.3102671429519432,19,14,2.9407862235418087,1.8002979577247245,3.0219381709700626,1.8740411682594698
-268.8069078930745,34.841814830302866,221.42469195709648,350.0,0.8858364006905804,3.012694779013235,3.012694779013235,11,19,1.9438976932550487,1.8911908694733768,2.010882650989582,1.9424607947066832
340.2243430633287,-82.02591332693731,4.375606244647154,350.0,1.5582942689882526,-0.23657876771742736,0.23657876771742736,19,2,2.1290196700859956,2.1220103702834066,2.9161877156668137,1.7969893167676378
-159.70451188930704,190.17428837147867,246.63375463346432,350.00000000000006,0.788841383064291,2.269326990325517,2.269326990325517,10,14,1.8944984623928538,2.017796458678089,2.022354686057119,1.8431952918562118
148.27144747389087,163.55036147931526,271.600546987635,350.0,0.6824948394851684,0.8343578688918227,0.8343578688918227,9,6,1.8861715543377762,1.9452475638799747,1.9652942110954383,1.8729974936695135
-341.22962892403854,22.972914767948527,74.39479505602216,350.0,1.356605764154368,3.0743701776103505,3.0743701776103505,17,19,2.3655930070068694,2.3316941395149264,2.409879053146496,1.822866433511138
340.3119013748067,55.66016997906335,59.91456634713822,350.00000000000006,1.3987645616401982,0.16212089840084973,0.16212089840084973,17,1,1.9450330830197442,1.9822136890263402,2.509644672075949,1.9704048549571023
-277.2681195586143,111.43590194065159,182.22082656794055,350.0,1.0232065561989434,2.759443691442649,2.759443691442649,13,17,1.9674767472394696,2.0050101095260024,2.2099650092164884,1.696737824872077
-108.42682724934771,12.136550454684429,332.56026111924587,350.0,0.3170085658706177,3.030123545238186,3.030123545238186,4,19,2.083580194658456,1.9493722839374994,1.8925964206207684,2.093324294003922
302.85782727000816,-26.47302083427068,173.42524507463781,350.0,1.0523851497792405,-0.08718911093030714,0.08718911093030714,13,1,1.8894801692535514,1.945241247210492,2.1434844114886005,1.9319281491442115
-315.81462333595493,-62.648669418593194,137.24528373408222,350.0,1.1678511009047396,-2.945763299513822,2.945763299513822,15,18,2.0642403999468217,1.9267010219431837,1.9509681640688348,2.019490996039007
-45.685244352507794,-330.6969404246109,105.13035737717722,350.0,1.2657132154772681,-1.7080757759108358,1.7080757759108358,16,11,2.175790684745431,1.8658528121055789,2.2206980505453897,1.9115696808012221
108.88852169958076,-331.15003442897074,31.351946347418483,349.99999999999994,1.4810991077489557,-1.2531138912955164,1.2531138912955164,18,8,2.7084930376260274,1.9866555109652786,2.7887488713147888,1.9080263879822348
-10.938578661907306,-35.40730620019033,348.0325705512391,349.99999999999994,0.10608017034764053,-1.870430658357832,1.870430658357832,2,12,2.0869505335323977,2.1412113450263544,2.0707039019137383,1.977131527368894
-126.03763208759636,297.3016268795085,135.00465900312176,349.99999999999994,1.1748000072834484,1.9717676058335367,1.9717676058335367,15,12,1.890052340088633,1.9713657967867717,1.909353073516519,2.041728932791308
-66.6073203726335,-273.8970158756242,207.47021368670107,350.0,0.9362998845075104,-1.8093495370965722,1.8093495370965722,12,11,2.0029024759304335,1.9629587815117073,1.8206579082542902,1.9715515655755476
114.00836233870685,71.6416386430147,323.06279409642616,350.0,0.39489606462466376,0.5610328758910282,0.5610328758910282,5,4,1.9944752780273234,2.0028799432247384,1.9599032037282318,2.019000448392169
296.5505023368446,-173.85419971201088,65.82185659992705,350.0,1.3816073065257684,-0.530251535177546,0.530251535177546,17,4,2.3841889190735195,1.9643595103601736,2.6552620136471674,2.0575156146370106
1.6982249479069436,-345.2909654900963,57.1949751546712,350.00000000000006,1.406645922789707,-1.5658781232362204,1.5658781232362204,18,10,2.5656095799149647,2.02685566302924,2.42845441586274,2.0803632224598756
